Jun 13, 2019  08:22:15 AM
Residual Gas Analyzer Software 
RGA Software Version, 3.218.003

Pressure vs Time Scan Setup:

Active channels in Scan, 6 
Units, Torr
Sample Period, 1.00, sec
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.91E-004 
Filament Current, 1.00, mAmps
Start time, Jun 13, 2019  08:22:15 AM 
Channel,  Mass(amu),     Name,                 Cal Factor,  Noise Floor, CEM Status

1         28.00          Nitrogen              1.00         3            OFF
2         57.00          TMA                   1.00         3            OFF
3         18.00          Water                 1.00         3            OFF
4         16.00          Methane               1.00         3            OFF
5         32.00          Oxygen                1.00         3            OFF
6         44.00          Carbon dioxide        1.00         3            OFF


Time(s)      Channel#1   Channel#2   Channel#3   Channel#4   Channel#5   Channel#6   

999.813,   1.1752E-007,   4.1265E-010,   1.5019E-009,   1.1709E-009,   2.5157E-011,  -6.2317E-010,  
1004.813,   1.1929E-007,   4.0391E-010,   1.4827E-009,   1.2437E-009,  -3.2338E-010,  -8.3281E-010,  
1009.813,   1.1440E-007,   4.0543E-010,   1.5056E-009,   1.2856E-009,  -1.6300E-010,  -6.4518E-010,  
1014.813,   1.1490E-007,   4.1221E-010,   1.4710E-009,   1.3339E-009,  -2.9088E-010,  -5.1887E-010,  
1019.813,   1.1584E-007,   4.3999E-010,   1.4980E-009,   1.2883E-009,  -4.1929E-012,  -8.4801E-010,  
1024.813,   1.0761E-007,   4.0292E-010,   1.4868E-009,   9.4864E-010,  -2.4109E-010,  -8.0765E-010,  
1029.797,   1.1331E-007,   4.1395E-010,   1.4743E-009,   1.1787E-009,  -2.0178E-010,  -7.6572E-010,  
1034.813,   1.1231E-007,   4.1107E-010,   1.4711E-009,   1.4078E-009,  -4.4916E-010,  -7.3690E-010,  
1039.813,   1.1260E-007,   4.3355E-010,   1.4827E-009,   1.0000E-009,  -1.4256E-010,  -6.7820E-010,  
1044.797,   1.0789E-007,   4.4310E-010,   1.4873E-009,   1.1578E-009,  -1.4937E-010,  -7.1174E-010,  
1049.813,   1.1488E-007,   4.4097E-010,   1.4744E-009,   1.3836E-009,   1.4099E-010,  -5.6132E-010,  
1054.813,   1.0888E-007,   4.4373E-010,   1.4433E-009,   1.1504E-009,  -2.5681E-010,  -7.1384E-010,  
1059.813,   1.0864E-007,   4.3059E-010,   1.4301E-009,   9.0933E-010,  -9.2767E-011,  -5.0419E-010,  
1064.813,   1.1221E-007,   3.9834E-010,   1.4807E-009,   1.3643E-009,  -2.4686E-010,  -7.8040E-010,  
1069.813,   1.0555E-007,   4.2956E-010,   1.4181E-009,   8.6006E-010,  -2.3637E-010,  -7.8302E-010,  
1074.813,   1.0584E-007,   4.2058E-010,   1.4451E-009,   8.8574E-010,  -1.3627E-010,  -7.4109E-010,  
1079.813,   1.0494E-007,   4.1825E-010,   1.4648E-009,   1.1258E-009,  -2.5314E-010,  -6.9182E-010,  
1084.797,   1.0258E-007,   4.0849E-010,   1.4078E-009,   8.6897E-010,  -3.8365E-010,  -6.5042E-010,  
1089.813,   1.0787E-007,   4.2666E-010,   1.4598E-009,   1.3124E-009,  -1.4570E-010,  -6.6247E-010,  
1094.797,   1.0500E-007,   4.1713E-010,   1.4005E-009,   1.0351E-009,  -5.7128E-011,  -5.4979E-010,  
1099.813,   9.9635E-008,   4.1626E-010,   1.4158E-009,   1.0891E-009,  -3.3071E-010,  -7.6782E-010,  
1104.813,   1.0345E-007,   4.1007E-010,   1.4257E-009,   1.1221E-009,  -3.5220E-010,  -8.6426E-010,  
1109.813,   1.0284E-007,   3.9837E-010,   1.3949E-009,   1.1583E-009,  -2.3795E-010,  -9.4130E-010,  
1114.813,   1.0045E-007,   4.3576E-010,   1.3919E-009,   1.0445E-009,  -3.3229E-010,  -7.3061E-010,  
1119.797,   9.8411E-008,   3.9742E-010,   1.3659E-009,   1.0891E-009,  -2.3899E-010,  -5.9015E-010,  
1124.813,   9.7538E-008,   4.0983E-010,   1.4144E-009,   8.2809E-010,  -3.1656E-010,  -6.9759E-010,  
1129.813,   9.4869E-008,   3.9102E-010,   1.3715E-009,   1.2678E-009,  -3.9308E-011,  -7.7621E-010,  
1134.813,   9.6616E-008,   3.9062E-010,   1.3802E-009,   9.3396E-010,  -1.0482E-010,  -7.8512E-010,  
1139.813,   9.4352E-008,   4.2255E-010,   1.3988E-009,   7.3428E-010,  -5.9172E-010,  -6.9497E-010,  
1144.797,   9.4594E-008,   4.3367E-010,   1.3659E-009,   1.1331E-009,  -2.0702E-010,  -7.2379E-010,  
1149.813,   9.6372E-008,   3.9280E-010,   1.3592E-009,   1.2636E-009,  -1.8606E-010,  -7.9717E-010,  
1154.813,   9.6753E-008,   4.2339E-010,   1.3463E-009,   1.1882E-009,  -2.1069E-010,  -7.0964E-010,  
1159.797,   9.4266E-008,   4.1012E-010,   1.3705E-009,   1.0781E-009,  -1.4151E-011,  -6.3889E-010,  
1164.813,   9.5454E-008,   4.1249E-010,   1.3376E-009,   1.6258E-009,  -1.0220E-010,  -8.7421E-010,  
1169.813,   9.7916E-008,   4.1515E-010,   1.3607E-009,   1.1452E-009,  -2.1541E-010,  -6.1897E-010,  
1174.813,   9.5762E-008,   4.2074E-010,   1.3458E-009,   9.5231E-010,  -6.7610E-011,  -8.2128E-010,  
1179.813,   9.0241E-008,   4.1984E-010,   1.3653E-009,   6.7348E-010,  -1.8816E-010,  -6.5409E-010,  
1184.813,   9.1570E-008,   4.1535E-010,   1.3446E-009,   1.0398E-009,  -1.9392E-010,  -7.0807E-010,  
1189.813,   9.2694E-008,   4.0745E-010,   1.3361E-009,   9.9790E-010,  -2.8826E-010,  -9.6646E-010,  
1194.813,   8.9539E-008,   4.0274E-010,   1.3503E-009,   1.0152E-009,  -4.3973E-010,  -7.8878E-010,  
1199.813,   8.8095E-008,   3.9901E-010,   1.3417E-009,   5.7338E-010,  -1.0587E-010,  -7.7516E-010,  
1204.813,   8.6889E-008,   4.2907E-010,   1.3148E-009,   9.5335E-010,  -3.2233E-010,  -6.2264E-010,  
1209.813,   8.5118E-008,   3.9015E-010,   1.3197E-009,   8.3857E-010,  -3.2338E-010,  -9.0252E-010,  
1214.813,   8.7894E-008,   4.1987E-010,   1.2986E-009,   1.4025E-009,  -2.5052E-010,  -6.6352E-010,  
1219.813,   8.3699E-008,   4.2441E-010,   1.3017E-009,   1.0362E-009,  -2.5943E-010,  -7.8826E-010,  
1224.813,   8.5279E-008,   4.0800E-010,   1.3211E-009,   9.8218E-010,   3.8260E-011,  -6.7662E-010,  
1229.813,   9.2024E-008,   4.0395E-010,   1.3158E-009,   9.3711E-010,  -3.5482E-010,  -7.7096E-010,  
1234.813,   8.7247E-008,   3.7942E-010,   1.3022E-009,   1.3700E-009,  -4.7275E-010,  -6.1006E-010,  
1239.813,   8.3912E-008,   4.0176E-010,   1.3065E-009,   9.3501E-010,  -3.1709E-010,  -9.5283E-010,  
1244.813,   8.3947E-008,   4.0476E-010,   1.3114E-009,   7.3166E-010,  -5.5294E-010,  -7.5577E-010,  
1249.813,   8.6381E-008,   3.7896E-010,   1.3057E-009,   9.2662E-010,  -2.7516E-010,  -7.3375E-010,  
1254.813,   8.4207E-008,   4.0250E-010,   1.2755E-009,   9.3134E-010,  -4.2872E-010,  -6.7558E-010,  
1259.813,   8.7643E-008,   3.8456E-010,   1.2792E-009,   1.1053E-009,  -3.9308E-010,  -7.6939E-010,  
1264.813,   8.5126E-008,   4.0910E-010,   1.2909E-009,   9.5440E-010,  -5.0210E-010,  -9.0252E-010,  
1269.813,   8.5194E-008,   3.9230E-010,   1.2771E-009,   1.0084E-009,  -3.1604E-010,  -8.5535E-010,  
1274.813,   9.0676E-008,   3.7996E-010,   1.2434E-009,   9.8375E-010,  -2.6625E-010,  -5.7914E-010,  
1279.813,   8.5269E-008,   3.9544E-010,   1.2604E-009,   9.9161E-010,  -4.4654E-010,  -8.6006E-010,  
1284.813,   8.3249E-008,   4.0154E-010,   1.2669E-009,   8.8994E-010,  -3.7369E-010,  -6.8553E-010,  
1289.828,   8.2496E-008,   4.0609E-010,   1.2714E-009,   7.9927E-010,  -5.5346E-010,  -7.3637E-010,  
1294.813,   8.4951E-008,   3.8500E-010,   1.2371E-009,   7.9612E-010,  -1.6300E-010,  -8.4906E-010,  
1299.828,   8.4469E-008,   4.0314E-010,   1.2331E-009,   8.5063E-010,  -4.7851E-010,  -8.0975E-010,  
1304.828,   8.3127E-008,   3.8300E-010,   1.2647E-009,   8.7317E-010,  -1.7925E-010,  -5.1258E-010,  
1309.828,   8.2696E-008,   4.1291E-010,   1.2695E-009,   9.5597E-010,  -2.9665E-010,  -8.7159E-010,  
1314.828,   8.3371E-008,   3.9236E-010,   1.2417E-009,   7.3637E-010,  -5.6289E-010,  -9.4654E-010,  
1319.828,   7.9475E-008,   4.0357E-010,   1.2738E-009,   7.5262E-010,  -4.4969E-010,  -8.6583E-010,  
1324.844,   8.6566E-008,   4.0573E-010,   1.2586E-009,   6.3994E-010,  -4.9161E-010,  -8.3543E-010,  
1329.844,   8.1720E-008,   4.1182E-010,   1.2540E-009,   9.3291E-010,  -2.8040E-010,  -9.3920E-010,  
1334.844,   8.1191E-008,   3.7397E-010,   1.2718E-009,   9.6908E-010,  -6.5042E-010,  -7.4109E-010,  
1339.844,   7.9954E-008,   3.8582E-010,   1.2499E-009,   9.2610E-010,  -4.3082E-010,  -7.7306E-010,  
1344.860,   8.4349E-008,   3.7074E-010,   1.2430E-009,   9.0514E-010,  -3.4748E-010,  -8.0346E-010,  
1349.860,   8.2473E-008,   3.9178E-010,   1.2433E-009,   1.0047E-009,  -3.5901E-010,  -8.5797E-010,  
1354.844,   8.2098E-008,   4.1042E-010,   1.2160E-009,   8.0031E-010,  -3.5063E-010,  -8.2914E-010,  
1359.860,   8.1516E-008,   3.8619E-010,   1.2311E-009,   8.2338E-010,  -4.7170E-010,  -6.5985E-010,  
1364.860,   7.9013E-008,   4.1775E-010,   1.2495E-009,   1.0367E-009,  -5.2358E-010,  -6.6509E-010,  
1369.860,   8.1374E-008,   3.9716E-010,   1.2329E-009,   1.0608E-009,  -3.3071E-010,  -8.4277E-010,  
1374.860,   8.3939E-008,   3.9928E-010,   1.2438E-009,   9.4078E-010,  -5.2254E-010,  -9.0252E-010,  
1379.860,   7.9331E-008,   3.9800E-010,   1.2073E-009,   1.1986E-009,  -4.1300E-010,  -7.9560E-010,  
1384.875,   7.9610E-008,   4.1096E-010,   1.2480E-009,   7.6363E-010,  -2.8721E-010,  -6.0325E-010,  
1389.875,   8.1429E-008,   3.8952E-010,   1.2307E-009,   9.8270E-010,  -1.5933E-010,  -7.4057E-010,  
1394.860,   8.0594E-008,   4.0387E-010,   1.2525E-009,   1.0828E-009,  -1.9602E-010,  -7.9298E-010,  
1399.875,   8.1103E-008,   4.0051E-010,   1.2205E-009,   7.0650E-010,  -4.7275E-010,  -7.6415E-010,  
1404.875,   8.1683E-008,   3.8654E-010,   1.2365E-009,   1.0173E-009,  -4.0094E-010,  -9.1457E-010,  
1409.875,   7.9296E-008,   3.9567E-010,   1.2159E-009,   1.1017E-009,  -3.8889E-010,  -7.0650E-010,  
1414.891,   7.8258E-008,   3.9176E-010,   1.2306E-009,   9.0514E-010,  -5.3354E-010,  -5.2935E-010,  
1419.891,   8.0148E-008,   4.0015E-010,   1.1864E-009,   7.5577E-010,  -3.1551E-010,  -9.6646E-010,  
1424.891,   7.6130E-008,   3.8982E-010,   1.2322E-009,   1.1677E-009,  -4.9738E-010,  -7.6572E-010,  
1429.891,   7.6748E-008,   3.9144E-010,   1.1963E-009,   1.2794E-009,  -3.6426E-010,  -7.5262E-010,  
1434.906,   7.6756E-008,   3.9644E-010,   1.1910E-009,   1.0273E-009,  -3.8260E-010,  -8.9203E-010,  
1439.906,   7.6024E-008,   4.2023E-010,   1.2077E-009,   9.0304E-010,  -4.2767E-010,  -8.7002E-010,  
1444.891,   7.7645E-008,   4.2080E-010,   1.2140E-009,   1.0933E-009,  -4.8480E-010,  -8.7945E-010,  
1449.906,   7.6212E-008,   4.0155E-010,   1.2207E-009,   9.3816E-010,  -4.2662E-010,  -7.5839E-010,  
1454.906,   7.5268E-008,   3.8952E-010,   1.2081E-009,   8.7055E-010,  -3.4906E-010,  -7.8878E-010,  
1459.906,   7.7850E-008,   3.9577E-010,   1.1943E-009,   6.7191E-010,  -3.9308E-010,  -6.4518E-010,  
1464.906,   7.6653E-008,   4.0832E-010,   1.2130E-009,   7.2117E-010,  -4.6017E-010,  -9.1090E-010,  
1469.906,   7.6784E-008,   3.8267E-010,   1.2134E-009,   8.7945E-010,  -4.8323E-010,  -7.2379E-010,  
1474.906,   7.6834E-008,   4.2164E-010,   1.1984E-009,   8.9780E-010,  -4.1300E-010,  -7.2065E-010,  
1479.906,   7.5160E-008,   4.1666E-010,   1.2243E-009,   6.3889E-010,  -4.0618E-010,  -7.1331E-010,  
1484.891,   7.5708E-008,   4.2232E-010,   1.1869E-009,   9.8899E-010,  -3.8417E-010,  -5.8543E-010,  
1489.906,   7.8113E-008,   3.7548E-010,   1.2265E-009,   1.1221E-009,  -5.0472E-010,  -8.9780E-010,  
1494.906,   7.4518E-008,   3.7748E-010,   1.1889E-009,   6.9549E-010,  -5.7495E-010,  -7.7149E-010,  
1499.906,   7.3507E-008,   3.9982E-010,   1.1949E-009,   9.0147E-010,  -3.9570E-010,  -7.6048E-010,  
1504.906,   7.5006E-008,   4.3325E-010,   1.2225E-009,   9.5231E-010,  -3.7631E-010,  -8.3386E-010,  
1509.906,   7.5789E-008,   4.3381E-010,   1.2014E-009,   1.1457E-009,  -3.5063E-010,  -8.1551E-010,  
1514.906,   7.5781E-008,   3.7466E-010,   1.2045E-009,   8.1237E-010,  -2.1960E-010,  -8.5954E-010,  
1519.906,   7.3765E-008,   4.0767E-010,   1.1986E-009,   6.9811E-010,  -4.9214E-010,  -9.3973E-010,  
1524.906,   7.3421E-008,   4.0207E-010,   1.1804E-009,   9.6593E-010,  -5.7495E-010,  -7.7830E-010,  
1529.906,   7.6618E-008,   4.1739E-010,   1.2131E-009,   8.9885E-010,  -5.6394E-010,  -7.6992E-010,  
1534.891,   7.3507E-008,   4.0334E-010,   1.1991E-009,   1.1153E-009,  -4.1300E-010,  -8.8679E-010,  
1539.906,   7.4845E-008,   4.0251E-010,   1.2108E-009,   4.7327E-010,  -5.6132E-010,  -7.2589E-010,  
1544.891,   7.2885E-008,   3.9259E-010,   1.1956E-009,   8.5220E-010,  -4.0461E-010,  -7.1384E-010,  
1549.906,   7.2654E-008,   3.9507E-010,   1.2004E-009,   8.2757E-010,  -3.2023E-010,  -9.4130E-010,  
1554.906,   7.1809E-008,   4.3539E-010,   1.2077E-009,   9.3239E-010,  -4.7484E-010,  -7.1174E-010,  
1559.891,   7.2563E-008,   4.0505E-010,   1.2032E-009,   8.7788E-010,  -3.7945E-010,  -9.8061E-010,  
1564.906,   7.2639E-008,   4.0235E-010,   1.1746E-009,   8.2966E-010,  -4.3501E-010,  -8.5168E-010,  
1569.891,   7.3244E-008,   4.2109E-010,   1.2005E-009,   9.1457E-010,  -6.0901E-010,  -5.4979E-010,  
1574.906,   6.8884E-008,   4.6315E-010,   1.2260E-009,   6.5618E-010,  -6.0273E-010,  -5.3616E-010,  
1579.906,   7.1603E-008,   3.7015E-010,   1.2053E-009,   8.7841E-010,  -3.3229E-010,  -8.2809E-010,  
1584.906,   7.1561E-008,   4.2332E-010,   1.2085E-009,   8.9727E-010,  -3.6950E-010,  -7.6415E-010,  
1589.906,   7.0165E-008,   4.1412E-010,   1.2032E-009,   8.7579E-010,  -4.8270E-010,  -1.0225E-009,  
1594.891,   7.1195E-008,   4.1834E-010,   1.2103E-009,   8.6635E-010,  -7.3899E-010,  -6.4623E-010,  
1599.906,   7.0232E-008,   3.8136E-010,   1.1660E-009,   7.1855E-010,  -6.5252E-010,  -8.9308E-010,  
1604.906,   7.3108E-008,   4.1806E-010,   1.2250E-009,   8.8208E-010,  -4.2558E-010,  -8.4591E-010,  
1609.922,   7.1349E-008,   4.0233E-010,   1.1893E-009,   6.0692E-010,  -5.0157E-010,  -9.2820E-010,  
1614.922,   6.9429E-008,   3.8744E-010,   1.2083E-009,   7.4528E-010,  -2.9979E-010,  -9.6174E-010,  
1619.938,   7.3693E-008,   4.0205E-010,   1.1788E-009,   7.7096E-010,  -5.6709E-010,  -6.1216E-010,  
1624.938,   6.9894E-008,   4.2006E-010,   1.1740E-009,   8.3491E-010,  -4.6803E-010,  -9.3658E-010,  
1629.938,   7.0628E-008,   4.1144E-010,   1.1811E-009,   6.5985E-010,  -3.9518E-010,  -9.3082E-010,  
1634.938,   6.9689E-008,   4.2621E-010,   1.2173E-009,   9.7222E-010,  -2.9298E-010,  -7.5786E-010,  
1639.938,   7.2143E-008,   3.9248E-010,   1.1968E-009,   9.3658E-010,  -3.3857E-010,  -8.2966E-010,  
1644.938,   6.6418E-008,   4.4780E-010,   1.1908E-009,   4.5073E-010,  -6.3312E-010,  -6.7767E-010,  
1649.922,   7.1621E-008,   4.0941E-010,   1.1740E-009,   5.3145E-010,  -6.7977E-010,  -7.3637E-010,  
1654.938,   7.1282E-008,   4.1041E-010,   1.1852E-009,   6.6981E-010,  -5.4193E-010,  -9.9004E-010,  
1659.938,   7.2218E-008,   4.1940E-010,   1.1977E-009,   6.0849E-010,  -5.0734E-010,  -9.5178E-010,  
1664.953,   6.7811E-008,   4.0018E-010,   1.1884E-009,   7.4423E-010,  -5.1415E-010,  -8.5954E-010,  
1669.953,   6.8354E-008,   4.2792E-010,   1.1903E-009,   8.2652E-010,  -2.6415E-010,  -8.1342E-010,  
1674.953,   6.9060E-008,   3.8000E-010,   1.1935E-009,   4.8952E-010,  -4.4392E-010,  -1.0372E-009,  
1679.953,   6.9207E-008,   3.9870E-010,   1.2060E-009,   8.4539E-010,  -5.7075E-010,  -8.4382E-010,  
1684.969,   6.9260E-008,   4.0357E-010,   1.1730E-009,   4.4602E-010,  -5.0000E-010,  -8.4382E-010,  
1689.969,   6.9312E-008,   3.9341E-010,   1.2006E-009,   6.0325E-010,  -3.2809E-010,  -1.0330E-009,  
1694.969,   6.8119E-008,   3.8775E-010,   1.2011E-009,   8.4958E-010,  -2.9140E-010,  -9.2296E-010,  
1699.953,   6.7948E-008,   4.2240E-010,   1.1818E-009,   8.9413E-010,  -4.2400E-010,  -9.5860E-010,  
1704.969,   6.8901E-008,   3.9844E-010,   1.1925E-009,   7.7463E-010,  -3.2075E-010,  -9.6908E-010,  
1709.969,   6.9564E-008,   3.9299E-010,   1.1930E-009,   6.1164E-010,  -5.2149E-010,  -8.9675E-010,  
1714.969,   6.8259E-008,   4.0117E-010,   1.1801E-009,   6.5566E-010,  -3.5063E-010,  -9.3868E-010,  
1719.969,   6.9746E-008,   3.9786E-010,   1.1693E-009,   7.8145E-010,  -2.7935E-010,  -8.0608E-010,  
1724.985,   6.9439E-008,   4.4437E-010,   1.1903E-009,   7.7935E-010,  -5.7442E-010,  -9.3344E-010,  
1729.985,   6.7266E-008,   4.1039E-010,   1.1924E-009,   7.7516E-010,  -3.6897E-010,  -8.2128E-010,  
1734.985,   6.9245E-008,   4.0938E-010,   1.1942E-009,   5.8176E-010,  -5.3092E-010,  -9.6331E-010,  
1739.985,   6.6127E-008,   4.0675E-010,   1.1605E-009,   7.9979E-010,  -5.5398E-010,  -1.0535E-009,  
1744.985,   6.6724E-008,   4.1221E-010,   1.1738E-009,   5.4822E-010,  -3.5010E-010,  -6.8239E-010,  
1749.985,   6.7466E-008,   4.0661E-010,   1.1653E-009,   6.8658E-010,  -4.4287E-010,  -8.0556E-010,  
1754.985,   6.8775E-008,   3.9034E-010,   1.1943E-009,   7.9822E-010,  -5.4822E-010,  -9.9948E-010,  
1759.969,   6.7063E-008,   3.8400E-010,   1.1989E-009,   4.8428E-010,  -5.5660E-010,  -7.4004E-010,  
1764.985,   6.8244E-008,   4.0904E-010,   1.2108E-009,   6.2998E-010,  -5.1363E-010,  -8.9413E-010,  
1769.985,   6.9470E-008,   4.0453E-010,   1.1782E-009,   5.7600E-010,  -4.2977E-010,  -1.1195E-009,  
1774.985,   6.7417E-008,   3.8180E-010,   1.1892E-009,   8.1551E-010,  -4.4444E-010,  -9.8061E-010,  
1779.985,   6.6454E-008,   4.0080E-010,   1.1646E-009,   8.4224E-010,  -6.4885E-010,  -8.9570E-010,  
1784.985,   6.4672E-008,   3.7641E-010,   1.1865E-009,   8.2495E-010,  -8.2128E-010,  -6.8553E-010,  
1789.985,   6.3992E-008,   3.6827E-010,   1.1906E-009,   6.1111E-010,  -4.9214E-010,  -9.1719E-010,  
1795.000,   6.7993E-008,   3.8447E-010,   1.1722E-009,   8.3386E-010,  -3.7474E-010,  -1.0241E-009,  
1799.985,   6.6849E-008,   4.0646E-010,   1.2200E-009,   5.6761E-010,  -3.3805E-010,  -8.4172E-010,  
1804.985,   6.8665E-008,   4.0537E-010,   1.2021E-009,   7.0335E-010,  -3.2338E-010,  -7.2484E-010,  
1809.985,   6.3990E-008,   3.8770E-010,   1.1939E-009,   2.9350E-010,  -5.5556E-010,  -8.6688E-010,  
1814.985,   6.5221E-008,   3.9941E-010,   1.2052E-009,   7.3532E-010,  -4.7642E-010,  -9.2767E-010,  
1819.985,   6.7222E-008,   4.3835E-010,   1.2110E-009,   4.3501E-010,  -4.8899E-010,  -1.0147E-009,  
1824.985,   6.6286E-008,   3.8789E-010,   1.1874E-009,   6.9287E-010,  -5.4403E-010,  -1.0409E-009,  
1829.985,   6.3781E-008,   4.0448E-010,   1.2082E-009,   7.5629E-010,  -6.2159E-010,  -9.9161E-010,  
1834.969,   6.4937E-008,   3.3247E-010,   1.2057E-009,   6.4465E-010,  -5.4612E-010,  -1.0676E-009,  
1839.985,   6.3665E-008,   4.1651E-010,   1.1965E-009,   6.7662E-010,  -5.5556E-010,  -6.4518E-010,  
1844.985,   6.5311E-008,   3.9269E-010,   1.1875E-009,   7.9822E-010,  -5.6237E-010,  -1.0136E-009,  
1849.985,   6.6034E-008,   4.1487E-010,   1.1797E-009,   4.0094E-010,  -6.1216E-010,  -1.0079E-009,  
1854.985,   6.4025E-008,   3.5866E-010,   1.2095E-009,   6.6038E-010,  -4.1352E-010,  -8.2233E-010,  
1859.985,   6.3225E-008,   3.9380E-010,   1.1943E-009,   6.5828E-010,  -4.2820E-010,  -8.1394E-010,  
1864.985,   6.2965E-008,   4.0331E-010,   1.1866E-009,   4.7013E-010,  -4.8113E-010,  -1.0089E-009,  
1869.985,   6.3638E-008,   3.9239E-010,   1.2033E-009,   2.5786E-010,  -7.2484E-010,  -1.0383E-009,  
1874.969,   6.3301E-008,   3.8185E-010,   1.1881E-009,   3.7893E-010,  -7.1908E-010,  -1.0189E-009,  
1879.985,   6.3321E-008,   3.6884E-010,   1.1958E-009,   4.0671E-010,  -4.5597E-010,  -9.6541E-010,  
1884.985,   6.1382E-008,   3.7806E-010,   1.1933E-009,   6.1530E-010,  -5.9486E-010,  -8.0189E-010,  
1889.985,   6.2369E-008,   3.8462E-010,   1.2044E-009,   6.7872E-010,  -4.5545E-010,  -9.5126E-010,  
1894.985,   6.1473E-008,   3.7954E-010,   1.2121E-009,   4.2400E-010,  -5.6761E-010,  -8.7474E-010,  
1899.985,   6.1660E-008,   3.7373E-010,   1.2178E-009,   6.1111E-010,  -2.6782E-010,  -8.7159E-010,  
1904.985,   6.5010E-008,   3.9779E-010,   1.2037E-009,   7.1279E-010,  -4.4497E-010,  -8.3648E-010,  
1909.985,   6.0944E-008,   3.7156E-010,   1.1986E-009,   6.3470E-010,  -5.2987E-010,  -9.3606E-010,  
1914.985,   6.0505E-008,   3.7439E-010,   1.2071E-009,   4.8270E-010,  -3.4224E-010,  -9.7904E-010,  
1919.985,   6.1285E-008,   4.5846E-010,   1.2081E-009,   5.0314E-010,  -5.1363E-010,  -9.7065E-010,  
1924.985,   5.9790E-008,   3.7997E-010,   1.2047E-009,   6.3050E-010,  -4.5650E-010,  -1.0922E-009,  
1930.000,   6.2326E-008,   4.0605E-010,   1.2184E-009,   3.2390E-010,  -6.3889E-010,  -9.4654E-010,  
1935.000,   6.0905E-008,   3.7738E-010,   1.2249E-009,   8.1656E-010,  -4.6384E-010,  -6.8501E-010,  
1940.000,   6.3660E-008,   3.7210E-010,   1.1898E-009,   3.5901E-010,  -5.9748E-010,  -8.4329E-010,  
1945.016,   6.3286E-008,   3.6325E-010,   1.1885E-009,   5.1205E-010,  -5.0681E-010,  -9.3816E-010,  
1950.031,   6.3056E-008,   3.9783E-010,   1.1986E-009,   4.7694E-010,  -5.2568E-010,  -8.1761E-010,  
1955.031,   6.1236E-008,   3.8449E-010,   1.2172E-009,   1.6509E-010,  -5.7180E-010,  -1.0052E-009,  
1960.031,   6.3197E-008,   3.8967E-010,   1.2303E-009,   3.6216E-010,  -5.0367E-010,  -8.2285E-010,  
1965.016,   6.2938E-008,   3.6220E-010,   1.1878E-009,   6.1950E-010,  -3.9046E-010,  -9.5964E-010,  
1970.031,   6.3965E-008,   3.9042E-010,   1.2140E-009,   4.8532E-010,  -4.5126E-010,  -7.9455E-010,  
1975.031,   6.1179E-008,   3.4684E-010,   1.1997E-009,   6.6771E-010,  -4.7013E-010,  -6.5671E-010,  
1980.031,   6.2884E-008,   3.8296E-010,   1.2200E-009,   5.8386E-010,  -5.9486E-010,  -9.9895E-010,  
1985.031,   6.0569E-008,   3.7310E-010,   1.1908E-009,   7.9350E-010,  -5.5870E-010,  -8.6897E-010,  
1990.031,   6.2244E-008,   3.8085E-010,   1.2116E-009,   7.8878E-010,  -5.0943E-010,  -9.6226E-010,  
1995.031,   6.1265E-008,   3.5433E-010,   1.2064E-009,   4.9738E-010,  -3.8208E-010,  -9.9004E-010,  
2000.031,   6.4534E-008,   3.5455E-010,   1.1987E-009,   6.3260E-010,  -4.4969E-010,  -8.0084E-010,  
2005.047,   6.3687E-008,   3.8912E-010,   1.1973E-009,   3.7159E-010,  -3.8365E-010,  -9.9057E-010,  
2010.047,   5.9888E-008,   3.6454E-010,   1.2109E-009,   3.3491E-010,  -6.7610E-010,  -8.6111E-010,  
2015.047,   5.9926E-008,   3.6083E-010,   1.2092E-009,   5.8805E-010,  -5.2044E-010,  -8.3753E-010,  
2020.047,   6.1177E-008,   3.6288E-010,   1.1950E-009,   4.3711E-010,  -5.9329E-010,  -1.1205E-009,  
2025.047,   6.0974E-008,   3.9465E-010,   1.2149E-009,   5.9382E-010,  -4.0147E-010,  -9.3449E-010,  
2030.063,   6.1448E-008,   3.7904E-010,   1.2139E-009,   4.5964E-010,  -6.2212E-010,  -9.2767E-010,  
2035.063,   6.0668E-008,   3.7073E-010,   1.2132E-009,   3.6373E-010,  -6.5409E-010,  -1.0425E-009,  
2040.047,   6.1568E-008,   3.7285E-010,   1.1969E-009,   6.4413E-010,  -4.1247E-010,  -9.2296E-010,  
2045.063,   5.9984E-008,   3.8650E-010,   1.2008E-009,   7.4266E-010,  -6.0115E-010,  -9.2820E-010,  
2050.063,   6.1028E-008,   3.6367E-010,   1.1934E-009,   6.0849E-010,  -7.5210E-010,  -1.0047E-009,  
2055.063,   6.1336E-008,   3.5997E-010,   1.2026E-009,   5.7180E-010,  -5.7495E-010,  -9.5021E-010,  
2060.063,   6.2184E-008,   3.8533E-010,   1.2146E-009,   5.2306E-010,  -5.1625E-010,  -9.8480E-010,  
2065.063,   5.9660E-008,   3.4496E-010,   1.2094E-009,   5.6447E-010,  -4.8952E-010,  -1.0660E-009,  
2070.063,   5.9860E-008,   4.0642E-010,   1.2120E-009,   6.3889E-010,  -5.4560E-010,  -9.3134E-010,  
